mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
67	66	132	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
67	66	529/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	600						117
67	66	265/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	601						117
67	66	531/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	602						
67	66	131	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	603						
67	66	132	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	604						
68	67	133	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	605						118
68	67	533/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	606						118
68	67	267/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	607						118
68	67	535/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	608						
68	67	134	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	609						119
68	67	269/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	610		ornamentTurn				
68	67	133	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	611						
68	67	267/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	612						
68	67	134	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	613						
69	68	135	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	614		articStaccatissimoAbove				
69	68	135	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	615						
69	68	271/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	616						
